0.130000,-1.399292,0.134350,0.000138,-0.040871,-1.724362,-0.009895,-0.000248,0.000254,-0.000410,0.035115,0.004641,-0.002832,0.000103,-0.008509,-10.270025,1.654734,0.071947,4.185384,-0.009221,0.502040,-0.025559,-1.502100,0.150960,0.002367,0.000890,-1.725200,0.000159,-0.000935,-0.047199,0.022759,0.054356,0.020783,-0.004948,0.003808,-0.021458,-0.707660,0.370790,0.825650,0.326350,-0.057163,0.062863,-0.325160
0.140000,-1.399294,0.134347,0.000481,-0.040825,-1.724387,-0.009893,-0.000330,-0.000700,-0.000309,0.048119,0.006615,-0.003320,0.000290,-0.011606,-10.311143,1.679260,0.079242,4.202888,-0.008854,0.503917,-0.030659,-1.502600,0.151200,0.002953,0.001115,-1.725300,0.000200,-0.001167,-0.054521,0.026632,0.062912,0.024178,-0.005518,0.004465,-0.024826,-0.756530,0.403850,0.885400,0.352690,-0.056856,0.068635,-0.348480
0.150000,-1.399294,0.134347,0.000481,-0.040825,-1.724387,-0.009893,-0.000330,-0.000700,-0.000309,0.048119,0.006615,-0.003320,0.000290,-0.011606,-10.311143,1.679260,0.079242,4.202888,-0.008854,0.503917,-0.030659,-1.503200,0.151490,0.003627,0.001375,-1.725400,0.000248,-0.001433,-0.062326,0.030838,0.072061,0.027837,-0.006083,0.005181,-0.028426,-0.804350,0.437380,0.944290,0.379080,-0.055888,0.074500,-0.371430
0.160000,-1.399307,0.134345,0.001003,-0.040752,-1.724421,-0.009889,-0.000457,-0.002183,-0.000139,0.069399,0.009516,-0.004297,0.000530,-0.016687,-10.435700,1.739067,0.107810,4.252326,-0.009692,0.508567,-0.047843,-1.503800,0.151820,0.004396,0.001672,-1.725400,0.000304,-0.001736,-0.070605,0.035381,0.081795,0.031760,-0.006634,0.005955,-0.032253,-0.851060,0.471330,1.002300,0.405500,-0.054265,0.080448,-0.393980
0.170000,-1.399328,0.134345,0.001546,-0.040676,-1.724454,-0.009884,-0.000588,-0.003599,-0.000006,0.083845,0.012023,-0.005060,0.000851,-0.020350,-10.506959,1.776289,0.115116,4.276068,-0.010273,0.511224,-0.054739,-1.504600,0.152200,0.005265,0.002011,-1.725500,0.000367,-0.002079,-0.079344,0.040265,0.092103,0.035947,-0.007166,0.006790,-0.036304,-0.896620,0.505670,1.059300,0.431930,-0.051993,0.086471,-0.416110
0.180000,-1.399328,0.134345,0.001546,-0.040676,-1.724454,-0.009884,-0.000588,-0.003599,-0.000006,0.083845,0.012023,-0.005060,0.000851,-0.020350,-10.506959,1.776289,0.115116,4.276068,-0.010273,0.511224,-0.054739,-1.505400,0.152630,0.006240,0.002392,-1.725600,0.000440,-0.002463,-0.088533,0.045495,0.102980,0.040398,-0.007672,0.007685,-0.040574,-0.940960,0.540370,1.115200,0.458340,-0.049078,0.092557,-0.437800
0.190000,-1.399385,0.134346,0.002498,-0.040542,-1.724509,-0.009875,-0.000823,-0.008377,0.000255,0.111271,0.014242,-0.006090,0.000840,-0.027323,-10.669699,1.865646,0.152745,4.348347,-0.010772,0.518115,-0.078118,-1.506300,0.153110,0.007326,0.002819,-1.725600,0.000521,-0.002891,-0.098159,0.051074,0.114400,0.045113,-0.008145,0.008641,-0.045059,-0.984060,0.575370,1.170100,0.484700,-0.045530,0.098698,-0.459020
0.200000,-1.399451,0.134348,0.003218,-0.040454,-1.724547,-0.009870,-0.001000,-0.013152,0.000426,0.127333,0.015087,-0.006624,0.000663,-0.031490,-10.757239,1.918734,0.173584,4.394444,-0.011594,0.522507,-0.091660,-1.507400,0.153650,0.008530,0.003295,-1.725700,0.000613,-0.003365,-0.108210,0.057004,0.126370,0.050092,-0.008580,0.009659,-0.049753,-1.025900,0.610640,1.223800,0.510990,-0.041355,0.104880,-0.479750
0.210000,-1.399451,0.134348,0.003218,-0.040454,-1.724547,-0.009870,-0.001000,-0.013152,0.000426,0.127333,0.015087,-0.006624,0.000663,-0.031490,-10.751641,1.918510,0.159905,4.390007,-0.011283,0.522532,-0.086710,-1.508500,0.154250,0.009856,0.003822,-1.725800,0.000715,-0.003887,-0.118670,0.063287,0.138880,0.055333,-0.008970,0.010739,-0.054652,-1.066300,0.646130,1.276300,0.537190,-0.036563,0.111100,-0.499970
0.220000,-1.399640,0.134355,0.004684,-0.040294,-1.724618,-0.009866,-0.001435,-0.024558,0.000863,0.168440,0.016889,-0.007560,0.000127,-0.054693,-10.958143,2.042269,0.211034,4.499022,-0.011600,0.533357,-0.103291,-1.509800,0.154920,0.011309,0.004403,-1.725900,0.000828,-0.004458,-0.129530,0.069927,0.151900,0.060835,-0.009309,0.011881,-0.059750,-1.105400,0.681820,1.327600,0.563270,-0.031164,0.117340,-0.519650
