0.350000,0.000191,-0.015068,-0.001717,0.001335,0.003243,-0.000572,-0.008583,0.010989,-0.054945,0.004884,0.004884,0.080586,-0.036630,-0.109890,0.197802,-0.514286,-0.006838,-0.047863,0.109890,-0.212454,-0.031746,0.000468,-0.018261,-0.003067,0.001604,0.009091,-0.004552,-0.008645,-0.004743,-0.149836,-0.021377,0.018651,0.083367,-0.030319,-0.069251,-0.122585,-0.766461,-0.063659,0.159592,0.523191,-0.069951,-0.336905
0.360000,0.000191,-0.016594,-0.001717,0.001335,0.003624,-0.000572,-0.008583,0.010989,-0.164835,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.197802,-0.593407,-0.047863,0.006838,0.100122,-0.231990,-0.046398,0.000415,-0.019798,-0.003284,0.001798,0.009951,-0.004859,-0.009354,-0.006023,-0.157561,-0.021996,0.020290,0.088682,-0.030982,-0.072640,-0.133559,-0.778557,-0.060162,0.168195,0.539715,-0.062543,-0.340913
0.370000,0.000191,-0.018883,-0.001717,0.001335,0.004005,-0.000572,-0.008965,0.010989,-0.252747,-0.004884,-0.004884,0.036630,-0.007326,-0.021978,0.197802,-0.356044,-0.102564,0.034188,0.134310,-0.251526,-0.105006,0.000348,-0.021413,-0.003507,0.002010,0.010865,-0.005171,-0.010098,-0.007415,-0.165405,-0.022579,0.022015,0.094161,-0.031569,-0.076068,-0.144807,-0.789931,-0.056387,0.176927,0.556024,-0.054632,-0.344576
0.380000,0.000191,-0.019646,-0.001717,0.001335,0.004005,-0.000954,-0.009728,-0.010989,-0.054945,0.004884,-0.004884,0.021978,-0.021978,-0.036630,0.171429,-0.514286,-0.143590,0.075214,0.153846,-0.290598,-0.114774,0.000266,-0.023107,-0.003736,0.002239,0.011835,-0.005490,-0.010876,-0.008920,-0.173358,-0.023123,0.023829,0.099801,-0.032073,-0.079531,-0.156315,-0.800573,-0.052340,0.185778,0.572093,-0.046226,-0.347895
0.390000,0.000191,-0.020027,-0.001717,0.001335,0.004387,-0.000954,-0.009728,-0.010989,-0.076923,0.004884,-0.004884,0.021978,-0.007326,-0.021978,0.197802,-0.857143,-0.184615,0.088889,0.178266,-0.295482,-0.134310,0.000169,-0.024881,-0.003969,0.002487,0.012861,-0.005813,-0.011688,-0.010542,-0.181414,-0.023625,0.025731,0.105602,-0.032492,-0.083025,-0.168065,-0.810475,-0.048026,0.194738,0.587897,-0.037334,-0.350869
0.400000,0.000191,-0.023079,-0.001717,0.001335,0.005531,-0.000954,-0.009728,0.010989,-0.296703,-0.004884,-0.004884,0.065934,-0.007326,-0.007326,0.171429,-0.646154,-0.211966,0.129915,0.163614,-0.310134,-0.202686,0.000055,-0.026735,-0.004208,0.002754,0.013947,-0.006139,-0.012536,-0.012282,-0.189565,-0.024083,0.027724,0.111558,-0.032818,-0.086547,-0.180043,-0.819627,-0.043453,0.203796,0.603410,-0.027967,-0.353497
0.410000,0.000191,-0.025750,-0.001717,0.001335,0.008202,-0.001335,-0.010491,0.010989,-0.230769,0.004884,-0.004884,0.139194,-0.021978,-0.036630,0.171429,-0.303297,-0.252991,0.239316,0.070818,-0.310134,-0.227106,-0.000077,-0.028672,-0.004451,0.003041,0.015093,-0.006469,-0.013419,-0.014143,-0.197804,-0.024493,0.029808,0.117669,-0.033049,-0.090094,-0.192232,-0.828023,-0.038629,0.212941,0.618607,-0.018135,-0.355781
0.420000,0.000191,-0.026894,-0.001717,0.001335,0.007439,-0.001335,-0.011635,0.032967,-0.164835,0.004884,-0.004884,-0.021978,-0.007326,-0.095238,0.224176,-0.408791,-0.280342,0.266667,0.085470,-0.319902,-0.202686,-0.000228,-0.030692,-0.004698,0.003350,0.016301,-0.006800,-0.014338,-0.016128,-0.206123,-0.024854,0.031983,0.123929,-0.033180,-0.093661,-0.204615,-0.835656,-0.033560,0.222160,0.633464,-0.007849,-0.357720
0.430000,0.000191,-0.030327,-0.002098,0.001335,0.008583,-0.001335,-0.012779,0.010989,-0.340659,-0.014652,-0.004884,0.051282,-0.007326,-0.065934,0.197802,-0.171429,-0.321368,0.335043,0.144078,-0.329670,-0.158730,-0.000400,-0.032795,-0.004948,0.003681,0.017572,-0.007132,-0.015293,-0.018236,-0.214514,-0.025164,0.034251,0.130337,-0.033205,-0.097247,-0.217175,-0.842519,-0.028255,0.231443,0.647955,0.002878,-0.359314
0.440000,0.000191,-0.032235,-0.002098,0.001335,0.008583,-0.001717,-0.013161,0.010989,-0.186813,-0.004884,-0.004884,0.021978,-0.036630,-0.051282,0.171429,-0.039560,-0.294017,0.430769,0.197802,-0.344322,-0.183150,-0.000594,-0.034982,-0.005201,0.004036,0.018908,-0.007464,-0.016283,-0.020472,-0.222970,-0.025419,0.036612,0.136887,-0.033121,-0.100846,-0.229896,-0.848606,-0.022723,0.240778,0.662056,0.014034,-0.360566
